label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
W,0.0,0.0,0.0,-0.060298390476618016,0.0003494689808186913,-0.09057184418474049,-0.09180695942981343,-0.06914472341160369,-0.13725932511795538,-0.028359743663765292,-0.18310355979950016,-0.1672020932235779,0.027245801047456674,-0.29967628653900535,-0.19697756104179373,-0.17412943230050204,-0.3896687269990265,-0.10418628651056222,-0.21521571230887748,-0.598034650676836,-0.14188508897719393,-0.242115812676762,-0.7241007112914362,-0.16922147261385365,-0.2708599230676725,-0.8412396662530274,-0.19201796460391976,-0.111251066183494,-0.4676461846932914,-0.09608511466717806,-0.15699775179870848,-0.7156224430847249,-0.12784097838967642,-0.17990951489511178,-0.8692704208340528,-0.15530134732930595,-0.2085905471999392,-0.9996505310191813,-0.1761596832048773,-0.044963206634307334,-0.4665286376149209,-0.09510653393722207,-0.03327655759455241,-0.6577515758871973,-0.14754804703469032,-0.019038440932533318,-0.8048907962682676,-0.18842677351598497,-0.014700470841048793,-0.9412643076663959,-0.21674758489350224,0.022493809336408703,-0.4093002657799253,-0.09944491362666817,0.021764397286429888,-0.4568555721542854,-0.15819767595532105,0.028963327219947224,-0.35297219026447907,-0.17272372974438072,0.03548936962218356,-0.25336910707316695,-0.18006253738177708
W,0.0,0.0,0.0,-0.06228029797655546,-0.004639051628113197,-0.08408591053567427,-0.09712634760208201,-0.07947414637688782,-0.1244754546691896,-0.036947959613498664,-0.1962289041687637,-0.1497303696687573,0.016670365511546992,-0.31133473156725566,-0.1739038813694547,-0.17867081588593903,-0.39903236264028813,-0.08901615460896058,-0.23635765327912775,-0.592156679486977,-0.12268783794593847,-0.2731336695238683,-0.7089396060314999,-0.1470606985251043,-0.30783903821132,-0.817195053306515,-0.16750775291212702,-0.11584049451954936,-0.4772434742525389,-0.08286317499808991,-0.16186074638727607,-0.7185192614836922,-0.10951333879205942,-0.1871881999955386,-0.8716888893158526,-0.13437167276176776,-0.21493670090499853,-1.0,-0.15350139019335718,-0.050866417099116726,-0.47404982156804865,-0.08444093044349243,-0.040180853161502855,-0.6649691601006064,-0.13178397390950602,-0.02871714778516262,-0.8103837512213923,-0.17176747280074808,-0.025687622861759647,-0.9448120403343973,-0.19968885332363503,0.015015736237569724,-0.41289301719417404,-0.09124080423771107,0.014242642378797429,-0.46434413944216424,-0.14479078350192698,0.018463884646841185,-0.3687610487047503,-0.15872947201365128,0.021387247566048803,-0.27489478645236054,-0.16606105136722563
W,0.0,0.0,0.0,-0.06385249814576704,-0.006596105353309947,-0.0834878736298937,-0.09909630117191391,-0.08225428955559975,-0.12345796616586871,-0.03679842545725659,-0.2019286279062946,-0.14852644425400868,0.02056804478911384,-0.3207571588219424,-0.1720963358623676,-0.17480396381981336,-0.4072264639737284,-0.08619067401321466,-0.23615224018094605,-0.59416956956331,-0.11976551628656712,-0.27551355242023734,-0.7065727521716525,-0.14419388713057915,-0.3121450082695083,-0.8100868983332372,-0.16474611735136904,-0.11160661186754217,-0.4864570886495801,-0.08101581988598704,-0.15967596936655662,-0.7266754255871577,-0.10684984899317347,-0.18334294429307227,-0.8766418543812278,-0.13062173393822016,-0.20912717765598524,-1.0,-0.14924614813437592,-0.0463429304326608,-0.4804389302212089,-0.08414226938686717,-0.03551182470383041,-0.6677060632208824,-0.13174200975396178,-0.0230535711350162,-0.8110687312018169,-0.17116382027182223,-0.02074258927313746,-0.9426989637891915,-0.1983020022886797,0.01944116110278591,-0.414773941523891,-0.09251461769675116,0.015313337164823823,-0.47468508661629,-0.14492389566279057,0.01939780702503674,-0.3832421500914948,-0.15744528662921906,0.02061220470473939,-0.2874686408190407,-0.16395590265681867
W,0.0,0.0,0.0,-0.06897694461580144,-0.007656445650527583,-0.08063782423460202,-0.10812700253775404,-0.08421402477361017,-0.11880315698234492,-0.048060906096703354,-0.20177215744598975,-0.14296733912805298,0.009270551257369395,-0.31694527794940136,-0.16523336378842626,-0.1772005503825024,-0.4111639745447293,-0.08041394945029992,-0.24125312940882182,-0.595040063950058,-0.11409690836881717,-0.2825999511545925,-0.7072953351036462,-0.13890923380526304,-0.3195346923147173,-0.8109183720308701,-0.15977193262758332,-0.11279162699510059,-0.48803103586650776,-0.07647476386190229,-0.15954631029245028,-0.7252843277734763,-0.10221337171820785,-0.18329119204066163,-0.8755982322888616,-0.12590283456107135,-0.20827384264453577,-1.0,-0.1446299862580494,-0.047034096941340246,-0.479433828307593,-0.08106225767825602,-0.036610384623197025,-0.666766042173707,-0.12799770716876196,-0.025388256214154643,-0.8093031468501829,-0.16697214193991067,-0.023475064451467194,-0.9409506365497037,-0.19402488458395065,0.019340638179483362,-0.411390448339744,-0.09087363807442203,0.014273446955150992,-0.47394119902200427,-0.14231667679616297,0.014187719586416627,-0.3842492593619165,-0.15479430731088387,0.011158152760733155,-0.29080066963311085,-0.16159342929309256
W,0.0,0.0,0.0,-0.06907979456121412,-0.014745896365663974,-0.07791052872614906,-0.10856878898018865,-0.0990981411756541,-0.11348975510898175,-0.05021681349582434,-0.2163988426001829,-0.1356924953062134,0.0066091426181061315,-0.3287127221976207,-0.15607056234728303,-0.1734176880718991,-0.4138223259483143,-0.07796310651620815,-0.2373540317186636,-0.6025848893043027,-0.11067237149282998,-0.2779502537104699,-0.718900132720867,-0.1339367254185375,-0.31573224575867853,-0.8259911326288633,-0.1536840977427508,-0.10981020183822698,-0.48557707153906227,-0.07460736512897742,-0.1551657832934704,-0.7233755223755157,-0.10221931533143326,-0.17787859271948525,-0.874455101094207,-0.12637588998063345,-0.2029747429229598,-1.0,-0.14469019171256275,-0.04521805347609926,-0.4771719472210912,-0.0794498989753453,-0.035578042512063146,-0.6605247583789399,-0.12722779940699852,-0.02551414612156773,-0.8040080651245918,-0.1659700001857507,-0.024989502349277135,-0.9382115759719519,-0.19225563210930552,0.020239852615849017,-0.411767842583947,-0.08934640200812376,0.014594520083064352,-0.47344914123009224,-0.13959409562889483,0.013195363906354908,-0.3825160871125141,-0.15134984283400474,0.009388194687408773,-0.28826899071972656,-0.15777971359272305
W,0.0,0.0,0.0,-0.0714547969915194,-0.026822051736050997,-0.06667989528382538,-0.11247807892172434,-0.11717041199480813,-0.09736220739139466,-0.0597741640777526,-0.22848136550751583,-0.11757157348439506,-0.003918503250454258,-0.33316594951978884,-0.13539974659410856,-0.15835544019431694,-0.43877058075213243,-0.05898278796671322,-0.21851382853726944,-0.6226445699532627,-0.08793264589291079,-0.25467180728700767,-0.7359085481673318,-0.10921771308372558,-0.2877892021757641,-0.8375710753390138,-0.1274378748945704,-0.09324303422471107,-0.4982656863899739,-0.05980405484129252,-0.12981706373940768,-0.7303013954152006,-0.08690009122743805,-0.14563452661694762,-0.8774128561223884,-0.10855525679134982,-0.16417338585064548,-1.0,-0.1240205237019069,-0.029786682500990928,-0.47919607799122205,-0.06891414535616533,-0.02005253986230657,-0.6524756865529502,-0.11409602746004764,-0.008892354782754158,-0.7894533283599943,-0.1470197438757872,-0.006472772045078624,-0.9201084899263747,-0.16820776522690978,0.0318435661423853,-0.4017522102504699,-0.08249435040338694,0.022973966538202408,-0.482605357245541,-0.12593469739525995,0.014625429773060144,-0.3995544905038642,-0.13164814027837798,0.004987842892097096,-0.3125337676087413,-0.13387287219008667
W,0.0,0.0,0.0,-0.07074296943207471,-0.030617478738518465,-0.06476819626200625,-0.11220533609897518,-0.12536581885025616,-0.09384496756168206,-0.05915020551723591,-0.23484693471477183,-0.11301351128780303,-0.0005400564208012291,-0.3330220868133835,-0.13030476049837836,-0.1535257511770089,-0.43931043546966153,-0.05680229734861441,-0.21189102997084427,-0.6218880811591057,-0.08467046941620106,-0.24702442939578023,-0.7365432638253376,-0.10529400739869542,-0.2790489213051496,-0.8390514462442598,-0.12324328837044324,-0.08758016605438926,-0.49606530321987674,-0.05819843258319437,-0.1175378977198397,-0.7268393251337867,-0.08466393217197693,-0.12960637480037582,-0.8749403452640773,-0.10596571400747959,-0.1448311782408798,-1.0,-0.12114128799658148,-0.024308637822795017,-0.47401965732185075,-0.0676687076765302,-0.013390258309199531,-0.6471838238007225,-0.1119113185703007,-0.0037989965501647157,-0.7818719435047924,-0.14472453947777236,-0.0018464379604468898,-0.9139878577263899,-0.16615602748110966,0.0366877007105508,-0.3942102353346932,-0.0814844491014192,0.02864037212967331,-0.4734527657993948,-0.12431788362544836,0.016634713582556207,-0.38979662347333427,-0.13007267879891138,0.004791132950546872,-0.3052265629693284,-0.1326042123304382
W,0.0,0.0,0.0,-0.07300614951765415,-0.03152937792645211,-0.0633506363824772,-0.11488743223405956,-0.13049446283324548,-0.09063988115225086,-0.06256122552795663,-0.2418805177558812,-0.10807833242847274,-0.007379421184969749,-0.34091031832302293,-0.12380253585595487,-0.15586958035030601,-0.44117537714466243,-0.055727312315365686,-0.2150559530375435,-0.6251743918755073,-0.0827413864415704,-0.25087140478115627,-0.7413882656585506,-0.10224612039977449,-0.28367688985409906,-0.8458827912185591,-0.11954016625303823,-0.08949181377495015,-0.4979602327621883,-0.0573482493231614,-0.12154411871575367,-0.7289623998953534,-0.08309370813500941,-0.13432553813060477,-0.8757274200864864,-0.10364038526123631,-0.1496170990096056,-1.0,-0.11834300303264622,-0.025382002161778442,-0.4756663762366543,-0.06690243415445318,-0.016607904949065104,-0.6471076460099277,-0.11098526847853789,-0.006821611970714251,-0.7806097806322705,-0.14414227203636928,-0.004109520928172502,-0.9113365619767192,-0.16584992975019297,0.03666792375179479,-0.39519482397110894,-0.08060417279498064,0.02458659620870265,-0.46912198595991456,-0.12407127605011715,0.012383792934365622,-0.383279339869666,-0.13073777315053428,0.0016581284322822521,-0.29736448150593187,-0.13384624761270966
W,0.0,0.0,0.0,-0.07312773252888745,-0.03275834561060585,-0.06140677400111506,-0.11709578171188102,-0.1277878034088915,-0.08970025219707717,-0.0671590029027545,-0.2320943470241637,-0.1086507429153979,-0.01321949129678927,-0.3281959161774897,-0.12633157519657587,-0.15434208161091698,-0.4441592592172944,-0.05638912309325018,-0.21185927872414767,-0.624933739476022,-0.08397125284046647,-0.2467575598243342,-0.7423660679971545,-0.10388124838788175,-0.27971771102847665,-0.8488084895540341,-0.12172654533761623,-0.08825825236355997,-0.49904180621824584,-0.05944599265211663,-0.11816773995190351,-0.7253033897521344,-0.08716990212102493,-0.13188363013658777,-0.8733380513174169,-0.10878026865081698,-0.1489218099787507,-1.0,-0.12409015315922131,-0.024722716358410408,-0.47498636510765974,-0.07006077260746216,-0.013876660953434967,-0.6465249474892046,-0.11589733220181761,-0.0049823626810929595,-0.7814120052585821,-0.14974435429845828,-0.003014987816638029,-0.9139100094043244,-0.17173528820513592,0.03649772057672915,-0.3941126969403638,-0.08447683862943293,0.02366040436451296,-0.4634563449179135,-0.1308762585991223,0.009007297155521067,-0.37606104879500013,-0.1392096104338536,-0.00308603318492405,-0.29079175469504237,-0.1430588454252899
W,0.0,0.0,0.0,-0.07313628193060644,-0.035531748517825534,-0.056658342764286246,-0.11914254838272383,-0.13149868689413893,-0.08408911079910021,-0.0724552590483295,-0.23213092304946914,-0.10357404703553738,-0.01894012558944246,-0.3239365144525892,-0.12229848091420471,-0.15347002296882167,-0.44488241020217006,-0.05443265896507924,-0.21053471631322457,-0.6272496463536709,-0.08169762297242253,-0.24278618929709586,-0.7460906667238526,-0.10109237652286317,-0.27375404290321614,-0.8521431312194461,-0.11874321520269587,-0.08498663151775737,-0.4980464630388846,-0.06027235167762891,-0.11139411327251714,-0.7249543725391232,-0.0883462696960147,-0.12178744764234505,-0.8735196828020277,-0.11018788439115892,-0.13671833055956154,-1.0,-0.12582392506872,-0.019866384107015255,-0.47299673810565046,-0.07319141874827317,-0.011006806399409352,-0.6384557354273587,-0.11961039544476075,-0.0032064444432530715,-0.7719676215436672,-0.15407461838401937,-0.0011197204834557852,-0.903718973135133,-0.1766831784250094,0.04197389412284605,-0.3931563786922247,-0.08935497548447943,0.02436778299173689,-0.45672831766975597,-0.13654602415402634,0.005188855181541002,-0.37077682714717125,-0.14580718287325603,-0.010635200121315818,-0.28802090553373216,-0.15055185481889674
W,0.0,0.0,0.0,-0.07355172070282062,-0.03048731734326781,-0.05855373018938132,-0.12047458203558928,-0.1271214279827606,-0.08622275297629614,-0.07310148022509566,-0.23038241484506297,-0.10557338708033026,-0.019815189417828002,-0.32323180187821404,-0.12474150942469296,-0.15735559066642735,-0.4455684839039029,-0.054987915085526085,-0.2118482064384081,-0.6359705888971866,-0.08205560914842717,-0.24325336303599412,-0.7567694485337576,-0.10209162723454569,-0.2743910789403972,-0.864069849794646,-0.12030127001534825,-0.09011245950274312,-0.49907567058526425,-0.05976082802083055,-0.11990252623925773,-0.7280360874425074,-0.08560425796999455,-0.13268391789708972,-0.8751816188825726,-0.10747972769055435,-0.14926478003463825,-1.0,-0.12386824681951492,-0.024823596287751132,-0.47498404150200285,-0.0716879139103846,-0.01838858303207852,-0.6512472744206494,-0.11610984569088754,-0.01298047444839205,-0.7847358185962529,-0.15064911611544157,-0.011936518704066274,-0.9150143063873394,-0.17451034450387945,0.03845062896567043,-0.3958469425084693,-0.0870961691947385,0.020831033934783028,-0.4618112432466809,-0.13505365426602542,0.005252651960193581,-0.3714391773272352,-0.14505545230928432,-0.00575865405286708,-0.2860318921106455,-0.1504545265128629
W,0.0,0.0,0.0,-0.07430159513947666,-0.0311057516126512,-0.06241156261893292,-0.12052214248016989,-0.1245413072018758,-0.09271734461788965,-0.06854801591045628,-0.22808537886121677,-0.11383881125336653,-0.010888566431343057,-0.32353556716678195,-0.1335843525355462,-0.15855254363067148,-0.4395664132076897,-0.0592631490082861,-0.22432163969432495,-0.6178289638958503,-0.08899448654825948,-0.26486405705616156,-0.7300887247982478,-0.11082374902724788,-0.3028786949758987,-0.8317988287307377,-0.12981852818400227,-0.09148611837099713,-0.49752352757842266,-0.06297881414737327,-0.127995444273268,-0.7246429111718226,-0.09048140494147816,-0.14435721868352996,-0.8728044249072208,-0.11352989784270615,-0.1639207654318777,-1.0,-0.13052263191157018,-0.026421164295180422,-0.47500674719841096,-0.07426092092152987,-0.017002557392890187,-0.6436667356116711,-0.12000530486883722,-0.005147842652654838,-0.7790218486795655,-0.15368457607499295,-0.0010627172274589051,-0.9099377757943654,-0.17573060210712685,0.03627241831757814,-0.39639413800647316,-0.08951599314276115,0.022712672956501825,-0.4667559967423677,-0.13455588597727852,0.010297368757138887,-0.3823541497508453,-0.14118688795173795,-0.0015276560144721763,-0.297588218040987,-0.14424182694306106
W,0.0,0.0,0.0,-0.07412133141672952,-0.024688082630953317,-0.06600262048104022,-0.11903291538086931,-0.10987619217934065,-0.09873736738445242,-0.05841067712506954,-0.20319584196805426,-0.12130118684148755,0.00276213094496282,-0.29393404795511036,-0.14220863658168792,-0.15851073572463278,-0.42394200561491485,-0.06726938837943217,-0.24049412364569728,-0.5871718006773293,-0.10195366234816958,-0.2928027422367955,-0.6854826234040592,-0.1273719577258583,-0.3384870421947795,-0.7792348085118496,-0.14840656913711772,-0.09320780320942444,-0.4909183052783541,-0.07105880521013017,-0.13535524515594477,-0.7212721364955234,-0.09785709767795146,-0.1585591561662891,-0.8700461866040284,-0.12397134021826418,-0.18275591827743273,-1.0,-0.14432720493928508,-0.029372334941985195,-0.4734185698117574,-0.082624479224225,-0.007768773672645638,-0.6403730261321875,-0.1306575090041889,0.01091424600554561,-0.7710642070526152,-0.16903702262471992,0.019534940995128255,-0.8999775997445628,-0.1945259956039477,0.03399347051117754,-0.3980016435104542,-0.09821118182618174,0.02706424232373567,-0.4475068268181798,-0.1457461133847383,0.018375325561723534,-0.3559634182789797,-0.15525625359981787,0.006771900426533041,-0.2694894598135086,-0.16066730563523998
W,0.0,0.0,0.0,-0.0762160210515164,-0.01831051866913699,-0.06658601738461163,-0.12084643669510306,-0.10002959799695595,-0.10113063656150438,-0.06321522270724375,-0.20228619769795803,-0.12535486017209221,-0.007409244729222339,-0.30036072460549235,-0.14748982554495071,-0.16980353563242023,-0.41743534220895995,-0.06895813061714831,-0.25380667493775855,-0.57492435063205,-0.1041785091602824,-0.3079177235415049,-0.670362093689685,-0.13009263221470138,-0.35636852854257606,-0.7607727356392735,-0.15148187110291697,-0.10357884266644786,-0.48613035976420316,-0.07294689001938509,-0.1471768650864197,-0.716098465289629,-0.1024115103138655,-0.1709844689894571,-0.867709528433018,-0.12963815049166097,-0.19670454675846918,-1.0,-0.15041729418372737,-0.03752045177577765,-0.46969553359466965,-0.08451367189503671,-0.01777718885675497,-0.6398393754586864,-0.13461560068473957,0.0026367838498993308,-0.7752303275883669,-0.17237496433252059,0.012282147032097401,-0.9062163181317833,-0.19689000044506338,0.029073783892496555,-0.3965177477166081,-0.0999210758269019,0.02174045967591215,-0.4547761311566938,-0.14655255891603997,0.013076404486257838,-0.3644932808774462,-0.1539155518629772,0.0015448173875893068,-0.27672115181634716,-0.1579634768044689
W,0.0,0.0,0.0,-0.07565483167559475,-0.020146063583143917,-0.06583416151885582,-0.11928698308710245,-0.10304406459814026,-0.09954397158856593,-0.0587262657645243,-0.2007629237723331,-0.12286803878452023,-0.0023552678357247688,-0.2959593337124032,-0.14447826162149927,-0.16665917196792562,-0.41826106589657724,-0.06922691469095443,-0.24972122070937244,-0.5752368781795998,-0.10428005647911225,-0.30353435891104275,-0.6709595883232489,-0.1302106630373549,-0.3514864337857468,-0.7627771948277491,-0.15169822220303983,-0.10001067015298117,-0.48689835261298886,-0.07334761985645226,-0.1403946139073301,-0.7153212585641295,-0.10218948599570105,-0.16316011387137122,-0.8663827350970789,-0.12968526376446082,-0.1878230521996105,-1.0,-0.15078467848855118,-0.034790025960905246,-0.4713887133597366,-0.0848786316924879,-0.015436154646083874,-0.6404166279527611,-0.1344958712910081,0.003600119016860565,-0.7756379411837978,-0.17331750331049203,0.012429239728880971,-0.9088800272128071,-0.19881544770003629,0.031033850081060257,-0.3988252490603293,-0.10019082023487448,0.024526466914926603,-0.4510820490892844,-0.1476378744970679,0.016745246102142976,-0.3584765591153895,-0.15620337505650667,0.006405068777048485,-0.2703401553893909,-0.1609257305468331
